id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2826292715,143,55,1,14,49,185xqd7s06sm2t85sxzfkrl,1,28.6,30.1,2025-07-09T19:15:49.525Z,2025-07-09T19:20:34Z,5791587701,189,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292853,110,27,1,15,8,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T19:16:08.580Z,2025-07-09T19:16:51Z,5791588301,233,144,5791588269,53,93d5k82qrmjr894k2hp5aril1,5791588267,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292773,144,27,1,15,8,185xqd7s06sm2t85sxzfkrl,1,0,0,2025-07-09T19:16:08.580Z,2025-07-09T19:16:51Z,5791588271,233,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292899,111,28,1,16,39,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T19:17:39.859Z,2025-07-09T19:20:41Z,5791588547,55,110,5791590829,233,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292893,146,28,1,16,39,185xqd7s06sm2t85sxzfkrl,1,0,0,2025-07-09T19:17:39.859Z,2025-07-09T19:20:41Z,5791590825,233,111,5791588497,55,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292939,147,1,1,16,57,185xqd7s06sm2t85sxzfkrl,1,20.9,30.9,2025-07-09T19:17:57.561Z,2025-07-09T19:18:11Z,5791588773,212,53.5,5791588767,56,Right,5791588765,241,,5791588769,140,69.5,5791588761,5,,5791588771,141,7.4,5791588823,189,,5791588777,1,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,5791588775,213,5.98,5791588763,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292941,148,61,1,16,59,185xqd7s06sm2t85sxzfkrl,1,68.9,8.2,2025-07-09T19:18:00.359Z,2025-07-09T19:23:51Z,5791588781,56,Right,5791588881,189,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292935,113,5,1,17,0,4v0gyx1u59x7jzk4vxb0rlwje,1,40.1,101.1,2025-07-09T19:18:00.486Z,2025-07-09T19:20:39Z,5791588753,347,,5791588751,56,Back,5791588815,233,149,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292949,149,5,1,17,0,185xqd7s06sm2t85sxzfkrl,0,59.9,-1.1,2025-07-09T19:18:00.486Z,2025-07-09T19:20:40Z,5791588899,189,,5791588801,347,,5791588819,233,113,5791588799,56,Right,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292969,114,1,1,17,13,4v0gyx1u59x7jzk4vxb0rlwje,1,36,100,2025-07-09T19:18:14.229Z,2025-07-09T19:18:15Z,5791588885,56,Back,5791588887,140,10.8,5791588895,1,,5791588891,212,30.6,5791588883,107,,5791588893,213,3.67,5791588889,141,78.7,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292977,115,1,1,17,15,4v0gyx1u59x7jzk4vxb0rlwje,1,10.8,78.7,2025-07-09T19:18:15.475Z,2025-07-09T19:18:18Z,5791588921,212,22.6,5791588919,141,45.8,5791588923,213,4.59,5791588915,56,Back,5791588917,140,8.1,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292987,116,1,1,17,17,4v0gyx1u59x7jzk4vxb0rlwje,0,10.6,42.5,2025-07-09T19:18:18.067Z,2025-07-09T19:20:48Z,5791590925,155,,5791588973,141,9.8,5791588979,1,,5791588971,140,44.8,5791588977,213,5.73,5791588975,212,42.2,5791588969,56,Back,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292991,150,44,1,17,19,185xqd7s06sm2t85sxzfkrl,1,56.6,90.4,2025-07-09T19:18:19.616Z,2025-07-09T19:37:29Z,5791589005,233,117,5791588987,286,,5791588985,56,Left,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292993,117,44,1,17,19,4v0gyx1u59x7jzk4vxb0rlwje,0,43.4,9.6,2025-07-09T19:18:19.617Z,2025-07-09T19:37:30Z,5791588991,285,,5791589009,233,150,5791588989,56,Back,,,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826292997,151,8,1,17,19,185xqd7s06sm2t85sxzfkrl,1,58.9,90.6,2025-07-09T19:18:19.873Z,2025-07-09T19:37:27Z,5791603813,15,,5791589015,56,Left,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293007,153,49,1,17,20,185xqd7s06sm2t85sxzfkrl,1,69.4,80.3,2025-07-09T19:18:20.785Z,2025-07-09T19:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293003,152,1,1,17,21,185xqd7s06sm2t85sxzfkrl,1,72.3,88,2025-07-09T19:18:22.233Z,2025-07-09T19:18:24Z,5791589061,213,1.18,5791589057,141,97.1,5791589053,56,Left,5791589055,140,74.7,5791589059,212,6.7,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293009,118,43,1,17,24,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T19:18:25.091Z,2025-07-09T19:21:28Z,5791591443,144,83,5791589093,399,ct4fyrkcvk3i01xiz1wpsyuw9,,,,,,,,,,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293011,154,1,1,17,25,185xqd7s06sm2t85sxzfkrl,1,70,97.5,2025-07-09T19:18:25.585Z,2025-07-09T19:18:27Z,5791589081,56,Left,5791589089,213,3.21,5791589083,140,56.8,5791589087,212,13.9,5791589085,141,96.2,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293029,155,1,1,17,28,185xqd7s06sm2t85sxzfkrl,1,54.6,91.1,2025-07-09T19:18:28.865Z,2025-07-09T19:18:31Z,5791589181,212,20.1,5791589179,141,70.6,5791589177,140,40.8,5791589175,56,Back,5791589183,213,3.91,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293039,156,1,1,17,32,185xqd7s06sm2t85sxzfkrl,1,37.7,66.1,2025-07-09T19:18:32.881Z,2025-07-09T19:18:36Z,5791589239,56,Back,5791589241,140,38.4,5791589245,212,22.7,5791589243,141,32.7,5791589247,213,4.74,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293047,157,1,1,17,35,185xqd7s06sm2t85sxzfkrl,1,39.2,32.5,2025-07-09T19:18:36.177Z,2025-07-09T19:18:38Z,5791589283,140,37.3,5791589281,56,Back,5791589289,213,1.68,5791589285,141,59.1,5791589287,212,18.2,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293083,158,1,1,17,41,185xqd7s06sm2t85sxzfkrl,1,42.1,47.9,2025-07-09T19:18:42.241Z,2025-07-09T19:18:48Z,5791589433,213,4.64,5791589429,141,32.4,5791589425,56,Back,5791589427,140,41.4,5791589431,212,10.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293089,159,1,1,17,47,185xqd7s06sm2t85sxzfkrl,1,44.1,28.8,2025-07-09T19:18:48.049Z,2025-07-09T19:18:50Z,5791589473,213,1.86,5791589469,141,45.5,5791589471,212,11.8,5791589467,140,40.9,5791589465,56,Back,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293101,160,1,1,17,50,185xqd7s06sm2t85sxzfkrl,1,39.8,45.2,2025-07-09T19:18:50.457Z,2025-07-09T19:18:57Z,5791589509,140,46.4,5791589515,213,1.26,5791589507,56,Back,5791589511,141,77.3,5791589513,212,22.9,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293109,161,1,1,17,56,185xqd7s06sm2t85sxzfkrl,1,59.3,84.2,2025-07-09T19:18:56.945Z,2025-07-09T19:18:58Z,5791589539,56,Center,5791589541,140,67.3,5791589545,212,11.2,5791589547,213,5.56,5791589543,141,73.2,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293111,162,61,1,17,58,185xqd7s06sm2t85sxzfkrl,0,66.8,72.9,2025-07-09T19:18:58.926Z,2025-07-09T19:18:59Z,5791589555,56,Center,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293113,119,1,1,17,59,4v0gyx1u59x7jzk4vxb0rlwje,1,42.9,12,2025-07-09T19:19:00.243Z,2025-07-09T19:21:39Z,5791589563,140,35.9,5791589561,56,Back,5791589569,213,3.66,5791589567,212,8.5,5791589565,141,5.8,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293115,120,49,1,18,1,4v0gyx1u59x7jzk4vxb0rlwje,1,35.9,5.8,2025-07-09T19:19:02.082Z,2025-07-09T19:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293119,121,1,1,18,1,4v0gyx1u59x7jzk4vxb0rlwje,1,35.9,5.8,2025-07-09T19:19:02.195Z,2025-07-09T19:19:03Z,5791589579,140,31.1,5791589585,213,2.36,5791589581,141,13.2,5791589583,212,7.1,5791589577,56,Back,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293121,122,1,1,18,2,4v0gyx1u59x7jzk4vxb0rlwje,1,31.1,13.2,2025-07-09T19:19:03.011Z,2025-07-09T19:19:04Z,5791589593,141,21.9,5791589597,213,0.75,5791589595,212,8.7,5791589589,56,Back,5791589591,140,37.2,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293123,123,1,1,18,4,4v0gyx1u59x7jzk4vxb0rlwje,1,37.2,21.9,2025-07-09T19:19:04.915Z,2025-07-09T19:19:06Z,5791589613,213,4.81,5791589605,56,Back,5791589607,140,38.5,5791589611,212,14.0,5791589609,141,1.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293125,124,61,1,18,5,4v0gyx1u59x7jzk4vxb0rlwje,0,38.5,1.4,2025-07-09T19:19:05.931Z,2025-07-09T19:21:45Z,5791589617,56,Back,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293127,125,5,1,18,6,4v0gyx1u59x7jzk4vxb0rlwje,0,38.2,-1.8,2025-07-09T19:19:06.825Z,2025-07-09T19:20:40Z,5791589619,56,Back,5791589637,233,163,5791589621,347,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293129,163,5,1,18,6,185xqd7s06sm2t85sxzfkrl,1,61.8,101.8,2025-07-09T19:19:06.825Z,2025-07-09T19:20:40Z,5791589633,233,125,5791589629,56,Left,5791589631,347,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293131,164,1,1,18,12,185xqd7s06sm2t85sxzfkrl,1,59.9,100,2025-07-09T19:19:12.737Z,2025-07-09T19:19:24Z,5791589643,56,Left,5791589641,107,,5791589789,189,,5791589649,212,7.8,5791589651,213,4.75,5791589647,141,90.3,5791589645,140,60.2,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293141,165,1,1,18,13,185xqd7s06sm2t85sxzfkrl,1,60.2,90.3,2025-07-09T19:19:14.240Z,2025-07-09T19:19:25Z,5791589701,212,3.4,5791589695,56,Left,5791589697,140,62.0,5791589699,141,94.4,5791589703,213,0.98,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293145,166,1,1,18,15,185xqd7s06sm2t85sxzfkrl,1,65.2,94.7,2025-07-09T19:19:15.944Z,2025-07-09T19:19:26Z,5791589735,141,85.0,5791589737,212,6.7,5791589733,140,64.2,5791589739,213,4.55,5791589731,56,Left,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293151,167,1,1,18,18,185xqd7s06sm2t85sxzfkrl,0,65,80.9,2025-07-09T19:19:18.922Z,2025-07-09T19:19:21Z,5791589785,213,5.47,5791589787,1,,5791589779,140,93.0,5791589777,56,Center,5791589775,155,,5791589783,212,42.6,5791589781,141,35.5,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293153,126,52,1,18,22,4v0gyx1u59x7jzk4vxb0rlwje,1,8.8,55.5,2025-07-09T19:19:22.755Z,2025-07-09T19:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293173,127,1,1,18,29,4v0gyx1u59x7jzk4vxb0rlwje,1,9.9,48.4,2025-07-09T19:19:30.067Z,2025-07-09T19:19:32Z,5791589889,56,Back,5791589893,141,33.4,5791589891,140,18.9,5791589897,213,5.46,5791589895,212,13.9,5791589887,123,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293177,128,1,1,18,32,4v0gyx1u59x7jzk4vxb0rlwje,1,18.9,33.4,2025-07-09T19:19:32.578Z,2025-07-09T19:19:33Z,5791589915,140,25.9,5791589917,141,40.1,5791589921,213,0.55,5791589919,212,8.6,5791589913,56,Back,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293179,129,1,1,18,33,4v0gyx1u59x7jzk4vxb0rlwje,1,25.9,40.1,2025-07-09T19:19:33.650Z,2025-07-09T19:19:36Z,5791589931,212,18.6,5791589927,140,8.3,5791589925,56,Back,5791589929,141,37.0,5791589933,213,3.26,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293193,130,1,1,18,35,4v0gyx1u59x7jzk4vxb0rlwje,1,8.3,37,2025-07-09T19:19:36.211Z,2025-07-09T19:21:55Z,5791591699,155,,5791590017,141,35.4,5791590015,140,40.5,5791590021,213,6.25,5791590019,212,33.8,5791590013,56,Back,5791590023,1,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293195,131,61,1,18,37,4v0gyx1u59x7jzk4vxb0rlwje,0,40.5,35.4,2025-07-09T19:19:38.235Z,2025-07-09T19:22:42Z,5791590027,56,Back,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293191,168,61,1,18,39,185xqd7s06sm2t85sxzfkrl,0,60.6,87.2,2025-07-09T19:19:40.001Z,2025-07-09T19:22:50Z,5791590001,56,Left,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293199,132,1,1,18,42,4v0gyx1u59x7jzk4vxb0rlwje,1,39.7,34.8,2025-07-09T19:19:42.866Z,2025-07-09T19:22:48Z,5791590051,213,3.45,5791590045,140,27.9,5791590047,141,28.9,5791590043,56,Back,5791590049,212,13.0,,,,,,,,,,66fneusn1mkiumgjfsyn0huui,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293205,133,1,1,18,44,4v0gyx1u59x7jzk4vxb0rlwje,1,21.6,25.6,2025-07-09T19:19:45.203Z,2025-07-09T19:22:53Z,5791590109,212,22.4,5791590111,213,2.32,5791590103,56,Back,5791590107,141,49.7,5791590105,140,7.0,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293215,134,1,1,18,47,4v0gyx1u59x7jzk4vxb0rlwje,1,7,49.7,2025-07-09T19:19:47.506Z,2025-07-09T19:22:54Z,5791590169,140,19.8,5791590175,213,0.56,5791590167,56,Back,5791590171,141,62.0,5791590173,212,15.8,,,,,,,,,,8ll4dyc6p81nlfz81v8nz3m96,S. Middleton-Patel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293219,135,1,1,18,51,4v0gyx1u59x7jzk4vxb0rlwje,1,20.6,54.2,2025-07-09T19:19:51.779Z,2025-07-09T19:22:56Z,5791590199,213,4.24,5791590191,56,Back,5791590193,140,13.6,5791590195,141,32.8,5791590197,212,16.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293227,136,1,1,18,53,4v0gyx1u59x7jzk4vxb0rlwje,1,14.2,36.6,2025-07-09T19:19:54.243Z,2025-07-09T19:23:13Z,5791590313,155,,5791590239,56,Back,5791590241,140,37.1,5791590245,212,26.1,5791590243,141,51.6,5791590247,213,0.40,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293229,137,1,1,18,57,4v0gyx1u59x7jzk4vxb0rlwje,1,37.1,51.6,2025-07-09T19:19:57.714Z,2025-07-09T19:23:20Z,5791590257,141,49.1,5791590255,140,34.3,5791590259,212,3.4,5791590253,56,Back,5791592633,156,,5791590261,213,3.67,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293235,138,1,1,18,59,4v0gyx1u59x7jzk4vxb0rlwje,1,34.5,51.3,2025-07-09T19:19:59.459Z,2025-07-09T19:23:24Z,5791590299,140,36.1,5791590301,141,90.8,5791590303,212,26.9,5791590297,56,Back,5791590305,213,1.51,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293245,139,1,1,19,4,4v0gyx1u59x7jzk4vxb0rlwje,1,36.1,90.8,2025-07-09T19:20:04.451Z,2025-07-09T19:23:24Z,5791590349,212,50.1,5791590343,56,Left,5791590353,1,,5791590347,141,95.4,5791590345,140,83.7,5791590351,213,0.06,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293257,140,43,1,19,6,4v0gyx1u59x7jzk4vxb0rlwje,1,0,0,2025-07-09T19:20:06.979Z,2025-07-09T19:20:13Z,5791590501,144,61,5791590405,56,Left,,,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293703,154,3,1,19,7,4v0gyx1u59x7jzk4vxb0rlwje,1,97.9,75.4,2025-07-09T19:20:07.440Z,2025-07-09T19:24:14Z,5791592787,56,Center,5791592827,233,195,5791592789,286,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293701,195,45,1,19,7,185xqd7s06sm2t85sxzfkrl,0,2.1,24.6,2025-07-09T19:20:07.440Z,2025-07-09T19:24:14Z,5791592831,233,154,5791592763,56,Back,5791592765,285,,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293271,141,1,1,19,9,4v0gyx1u59x7jzk4vxb0rlwje,0,98.2,75,2025-07-09T19:20:09.971Z,2025-07-09T19:23:39Z,5791590461,56,Center,5791590469,213,4.00,5791590481,195,,5791590467,212,9.2,5791590463,140,92.5,5791590465,141,64.8,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293277,169,12,1,19,11,185xqd7s06sm2t85sxzfkrl,1,7.7,37.4,2025-07-09T19:20:11.521Z,2025-07-09T19:20:13Z,5791590493,140,19.6,5791590497,212,13.4,5791590495,141,30.1,5791590491,56,Back,5791590499,213,5.91,,,,,,,,,,3vpj71lak1r3zl03qfwawu6tw,M. N'Dongala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293279,170,49,1,19,12,185xqd7s06sm2t85sxzfkrl,1,22.1,30.1,2025-07-09T19:20:13.016Z,2025-07-09T19:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293295,171,1,1,19,13,185xqd7s06sm2t85sxzfkrl,1,21.4,25.5,2025-07-09T19:20:13.712Z,2025-07-09T19:20:19Z,5791590595,141,5.9,5791590597,212,14.9,5791590593,140,27.7,5791590591,56,Back,5791590599,213,5.17,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293293,143,83,1,19,15,4v0gyx1u59x7jzk4vxb0rlwje,0,72,95.1,2025-07-09T19:20:15.563Z,2025-07-09T19:20:21Z,5791590643,399,dp5zny5ls8ys3ml75himru4et,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293291,142,83,1,19,15,4v0gyx1u59x7jzk4vxb0rlwje,0,72,95.1,2025-07-09T19:20:16.243Z,2025-07-09T19:20:21Z,5791590641,399,dp5zny5ls8ys3ml75himru4et,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293301,172,1,1,19,18,185xqd7s06sm2t85sxzfkrl,1,21.9,4.9,2025-07-09T19:20:19.289Z,2025-07-09T19:20:20Z,5791590637,213,2.46,5791590633,141,15.0,5791590629,56,Back,5791590635,212,10.9,5791590631,140,13.9,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293303,173,1,1,19,20,185xqd7s06sm2t85sxzfkrl,1,13.5,12.8,2025-07-09T19:20:20.545Z,2025-07-09T19:20:23Z,5791590649,140,30.2,5791590655,213,0.22,5791590653,212,18.0,5791590647,56,Back,5791590651,141,18.5,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826293313,174,1,1,19,23,185xqd7s06sm2t85sxzfkrl,1,24.3,16.4,2025-07-09T19:20:24.184Z,2025-07-09T19:20:28Z,5791590701,56,Back,5791590709,213,2.59,5791590705,141,34.9,5791590703,140,4.9,5791590707,212,23.9,,,,,,,,,,3vpj71lak1r3zl03qfwawu6tw,M. N'Dongala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
